filename,chroma_stft,rmse,spectral_centroid,spectral_bandwidth,rolloff,zero_crossing_rate,mfcc1,mfcc2,mfcc3,mfcc4,mfcc5,mfcc6,mfcc7,mfcc8,mfcc9,mfcc10,mfcc11,mfcc12,mfcc13,mfcc14,mfcc15,mfcc16,mfcc17,mfcc18,mfcc19,mfcc20,label
15_000_begin_0_end_99.555.wav,0.6707702279090881,0.005135239101946354,959.8094016125316,1397.8474845936526,2181.164971713362,0.03287479795258621,-508.6885986328125,172.32345581054688,-23.78764533996582,53.8685302734375,-6.0205841064453125,40.715789794921875,7.396102428436279,2.029142141342163,15.144498825073242,12.692846298217773,-7.019374370574951,2.2592859268188477,4.9184722900390625,-2.960756540298462,12.881257057189941,-7.64154577255249,13.947242736816406,0.9553957581520081,-3.942647933959961,6.012510299682617
16_000_begin_0_end_128.235.wav,0.6381264925003052,0.005181876011192799,699.5607482439026,1254.3191952841203,1104.9658990675402,0.023705267137096774,-645.474365234375,120.8817367553711,28.451440811157227,47.899654388427734,29.23051643371582,42.87910842895508,15.568033218383789,25.306554794311523,7.11307954788208,17.609729766845703,10.11970329284668,10.294044494628906,13.365960121154785,2.7167084217071533,10.056304931640625,0.7527741193771362,8.347567558288574,0.3889959156513214,2.3345980644226074,1.6856962442398071
18_000_1_begin_42.735_end_112.77.wav,0.6136132478713989,0.003949110396206379,1513.562682710074,1999.5747090021525,3155.767822265625,0.0704345703125,-539.7996215820312,133.8399658203125,30.936504364013672,25.67098045349121,8.045601844787598,44.81305694580078,-18.462099075317383,26.063413619995117,-2.7987561225891113,8.925508499145508,-1.4392001628875732,-9.134232521057129,11.799986839294434,-14.916290283203125,3.221924066543579,-6.657508850097656,9.688589096069336,-1.8119524717330933,-1.748480200767517,2.8208508491516113
18_000_begin_0_end_42.735.wav,0.6262591481208801,0.0030971358064562082,1279.6958908627942,1829.6130023589358,2823.8501376793033,0.06338050717213115,-555.2789916992188,158.87559509277344,1.7974663972854614,33.04468536376953,-0.1293533742427826,50.227848052978516,-23.705087661743164,33.36048126220703,-5.5625715255737305,10.405648231506348,-4.302273750305176,-9.648140907287598,13.525691986083984,-16.41288948059082,4.837016582489014,-5.507731914520264,11.447628021240234,-2.049449920654297,4.352977275848389,-0.887584388256073
19(1)_000_begin_0_end_0.135.wav,0.5019256472587585,0.010148339904844761,3887.051743520357,2049.7838961139273,6013.14697265625,0.2808430989583333,-395.6169128417969,33.31324005126953,-59.252017974853516,86.65877532958984,-36.02610778808594,62.2583122253418,-4.2700514793396,38.82088851928711,-3.1000874042510986,14.327967643737793,6.916521072387695,-9.39555835723877,6.726718425750732,-13.142658233642578,12.587397575378418,-16.603864669799805,0.7797136902809143,-3.8775622844696045,-1.3817405700683594,-2.113030195236206
19(2)_000_begin_0_end_0.585.wav,0.5394576787948608,0.0017182155279442668,2165.7157456468713,2140.9189135626507,5114.549842247596,0.08201246995192307,-545.5410766601562,113.032958984375,-53.925621032714844,84.72639465332031,-19.70793914794922,62.35749816894531,-10.762224197387695,45.00457000732422,-2.764460563659668,0.710551917552948,15.218527793884277,-10.973913192749023,1.2470391988754272,-1.5849609375,5.854883670806885,-12.692362785339355,6.9862470626831055,-8.327940940856934,5.447360515594482,-7.979557991027832
19(2)_001_begin_0.585_end_2.205.wav,0.4293324947357178,0.008731190115213394,2127.2500844341857,1883.445731236091,4285.837360963983,0.11511023569915255,-374.1632385253906,121.82759857177734,-63.587974548339844,62.96940231323242,-23.593303680419922,34.91050338745117,-15.470207214355469,42.49283218383789,-3.8767449855804443,-4.21607780456543,0.5652625560760498,-17.022899627685547,-8.99474048614502,-9.235764503479004,0.6099897623062134,-7.686389446258545,6.061138153076172,-8.62547779083252,10.474254608154297,-11.327987670898438
19(2)_002_begin_2.205_end_7.245.wav,0.47122374176979065,0.0034176793415099382,2199.4762077027817,2065.1793677908377,4804.4677734375,0.0995086185515873,-501.20538330078125,94.35661315917969,-37.35646057128906,62.53256607055664,-8.131041526794434,42.615352630615234,-1.8078296184539795,33.625553131103516,0.5733731985092163,-3.8858397006988525,12.294596672058105,-11.167957305908203,-5.584099769592285,0.476425439119339,3.116474151611328,-9.712569236755371,4.279167175292969,-4.914615154266357,2.5419633388519287,-7.565891742706299
19(2)_003_1_begin_8.88_end_10.455.wav,0.5049319267272949,0.0019829722587019205,2329.1937308242927,2194.5075465881714,5177.807196255388,0.09009630926724138,-541.947509765625,98.78491973876953,-49.42264175415039,84.35374450683594,-19.299463272094727,62.06328582763672,-6.792881488800049,44.46047592163086,-2.230400562286377,3.0162384510040283,18.49905014038086,-7.581943035125732,0.37101027369499207,1.8600009679794312,7.916444301605225,-10.91147232055664,10.767081260681152,-9.171285629272461,3.9502272605895996,-9.053937911987305
19(2)_003_begin_7.245_end_8.88.wav,0.42554789781570435,0.009691812098026276,2242.2102326416593,1895.1473876640066,4450.073655985169,0.12194617319915255,-357.0467834472656,114.03447723388672,-66.57157135009766,64.3892822265625,-25.638771057128906,36.203983306884766,-12.52304458618164,44.407615661621094,-3.2726359367370605,-5.8378987312316895,-0.09642928838729858,-13.49555778503418,-8.84472942352295,-7.8926897048950195,2.649003744125366,-11.989510536193848,6.613406658172607,-8.000365257263184,10.095584869384766,-9.49863338470459
19(2)_004_1_begin_11.82_end_13.395.wav,0.5757906436920166,0.0029335319995880127,2701.74405514928,2197.0907803528726,5373.091072871767,0.14304115032327586,-486.49749755859375,94.36078643798828,-61.312164306640625,85.4804458618164,-24.671689987182617,65.63077545166016,-16.398916244506836,39.173824310302734,-3.112623691558838,4.713967800140381,12.089016914367676,-4.111799240112305,-0.6660075187683105,-2.6480607986450195,12.103522300720215,-16.008657455444336,11.142495155334473,-9.576311111450195,6.584789752960205,-8.939955711364746
19(2)_004_2_begin_13.395_end_51.510000000000005.wav,0.46592211723327637,0.011230242438614368,2221.2838978215527,1945.0511945781602,4570.836463341346,0.13021334134615384,-344.7076416015625,113.97357177734375,-56.65678024291992,64.63937377929688,-27.934215545654297,38.34046936035156,-15.142786979675293,28.51747703552246,-3.9646432399749756,-10.885818481445312,-3.044236660003662,-10.770408630371094,-18.8984375,-10.636173248291016,4.978655815124512,-18.093673706054688,4.299217700958252,-8.734298706054688,7.4880828857421875,-9.779919624328613
19(2)_004_3_begin_51.510000000000005_end_60.675000000000004.wav,0.47711315751075745,0.011800933629274368,2270.6344056486855,1925.110338373048,4449.061986019737,0.13324081688596492,-353.80657958984375,110.53012084960938,-55.810150146484375,61.60382843017578,-26.07945442199707,41.74274444580078,-12.449213027954102,28.179061889648438,-1.5186054706573486,-7.064007759094238,1.762545108795166,-6.4193434715271,-14.279060363769531,-6.095174312591553,5.819596290588379,-18.40771484375,4.341063499450684,-10.002169609069824,4.873459339141846,-11.702215194702148
19(2)_004_4_begin_60.675000000000004_end_70.275.wav,0.5125914216041565,0.00904620811343193,2638.386620780924,2018.3412253448994,4973.2574980137715,0.16860599841101695,-378.484619140625,89.6222915649414,-62.038246154785156,73.44924926757812,-22.607463836669922,52.78141784667969,-9.679004669189453,34.83427429199219,2.7746150493621826,-5.269933700561523,6.613163948059082,-4.008604049682617,-11.619441032409668,-4.515722274780273,8.178665161132812,-19.033851623535156,5.6305928230285645,-11.910670280456543,0.665142834186554,-10.661054611206055
19(2)_004_5_begin_70.275_end_88.29.wav,0.49449285864830017,0.011756695806980133,2326.4480981551637,1984.4516308618365,4681.7626953125,0.14272538442460317,-344.9521179199219,107.59854888916016,-55.79780578613281,67.62974548339844,-27.738460540771484,45.34086990356445,-12.584514617919922,28.68079376220703,-2.7055203914642334,-6.751255035400391,1.7706751823425293,-8.359362602233887,-14.896302223205566,-6.51143217086792,6.3467583656311035,-20.472078323364258,4.277026653289795,-11.120999336242676,2.8656609058380127,-12.204288482666016
19(2)_004_6_begin_88.29_end_99.51.wav,0.5121666193008423,0.010738378390669823,2425.3727600826865,2008.3177053699685,4773.6883755387935,0.1368871228448276,-365.01947021484375,100.31674194335938,-56.90251159667969,68.62415313720703,-25.067951202392578,47.46896743774414,-11.47551155090332,29.698261260986328,-0.721178412437439,-6.365717887878418,4.917470932006836,-6.202682018280029,-13.97319221496582,-6.94656229019165,5.969564437866211,-17.355249404907227,6.513403415679932,-8.484136581420898,2.001150131225586,-13.985101699829102
19(2)_004_7_begin_99.51_end_107.08500000000001.wav,0.4659791588783264,0.010830876417458057,2449.5457290242034,1993.5339059755502,4761.9140625,0.14808872767857142,-370.8527526855469,99.40675354003906,-57.61295700073242,66.37388610839844,-26.126108169555664,47.20953369140625,-9.497963905334473,31.05291175842285,-1.6918271780014038,-5.017488956451416,7.646474361419678,-4.569556713104248,-12.196718215942383,-3.916046619415283,6.83017110824585,-18.338773727416992,4.842877388000488,-9.696084022521973,2.8264119625091553,-11.999091148376465
19(2)_004_8_begin_107.08500000000001_end_116.31.wav,0.48477664589881897,0.013519838452339172,2465.6988332092646,1992.4326481331461,4787.548828125,0.14579050164473684,-331.7045593261719,104.17862701416016,-62.846405029296875,70.22818756103516,-29.174840927124023,47.63130187988281,-16.465055465698242,32.674400329589844,-3.961109161376953,-7.241307735443115,2.547008514404297,-6.828516006469727,-14.085712432861328,-8.74918270111084,6.914392948150635,-19.52089500427246,4.287685871124268,-11.323291778564453,3.539158344268799,-12.687726974487305
19(2)_004_9_begin_116.31_end_128.145.wav,0.4962281286716461,0.009789181873202324,2593.1314135724583,2021.1608251634093,4903.569255891393,0.15714651639344263,-371.5624084472656,95.0846176147461,-59.89221954345703,70.83057403564453,-26.84259605407715,51.9918098449707,-11.507000923156738,33.057071685791016,0.05119609087705612,-5.796502113342285,6.354914665222168,-5.71730899810791,-12.607182502746582,-6.758155822753906,8.433231353759766,-18.932302474975586,5.366204261779785,-9.278149604797363,2.0715174674987793,-11.299086570739746
19(2)_004_begin_10.455_end_11.82.wav,0.38302138447761536,0.010434592142701149,2200.93815190303,1891.8857781630106,4332.91843220339,0.11896682997881355,-352.9072570800781,119.26998138427734,-67.67069244384766,62.672821044921875,-25.162147521972656,38.34794616699219,-13.56367015838623,45.6472053527832,-2.5296499729156494,-4.872236728668213,-0.7594293355941772,-13.888514518737793,-9.44894790649414,-7.533964157104492,2.3077292442321777,-11.486138343811035,7.502810001373291,-8.3870267868042,11.281713485717773,-12.122020721435547
1_000_1_begin_2.91_end_49.394999999999996.wav,0.651885986328125,0.007514526601880789,1026.825057643041,1665.5379891207376,2449.017333984375,0.025782993861607144,-521.9168090820312,140.4755096435547,-0.26145967841148376,63.14276885986328,-16.352636337280273,40.71207809448242,-7.666752338409424,34.48419952392578,23.39126205444336,2.22334885597229,18.705495834350586,1.9230438470840454,11.080785751342773,-12.49736499786377,13.93540096282959,13.065897941589355,-7.340329647064209,6.422282695770264,4.174777984619141,-6.3722357749938965
1_000_2_begin_49.394999999999996_end_73.38.wav,0.6643539667129517,0.008359347470104694,1269.790476409297,1838.9556429141517,3275.020751953125,0.035904947916666666,-479.2818298339844,133.56973266601562,-0.06688206642866135,62.24479675292969,-13.353394508361816,41.607906341552734,-7.4242777824401855,28.379798889160156,19.73279571533203,0.4415421187877655,17.36988639831543,2.8469464778900146,14.185757637023926,-12.597524642944336,12.252551078796387,10.363953590393066,-7.161738872528076,8.1441650390625,0.16553224623203278,-4.134302139282227
1_000_3_begin_73.38_end_76.515.wav,0.6221846342086792,0.010194890201091766,1380.3105504732953,1926.6248618638092,3566.3895456414475,0.04481051260964912,-431.621826171875,136.6449737548828,-9.739013671875,69.92882537841797,-18.757892608642578,43.204010009765625,-11.089184761047363,28.50472068786621,14.44451904296875,3.8941993713378906,12.12601375579834,1.181861162185669,13.94391918182373,-15.87572193145752,10.856741905212402,2.111025333404541,-5.244042873382568,3.6851515769958496,0.656042218208313,-3.16601824760437
1_000_4_begin_76.515_end_82.86.wav,0.6309961676597595,0.00914148148149252,1378.061217828303,1946.321093256544,3558.36181640625,0.046604701450892856,-458.3966979980469,134.0123291015625,-8.16356086730957,76.81153869628906,-21.714040756225586,47.78153610229492,-13.905167579650879,31.0396785736084,15.777575492858887,1.4512771368026733,12.866475105285645,2.114229679107666,15.880521774291992,-14.777801513671875,13.098214149475098,4.378207206726074,-4.1383056640625,4.86510705947876,2.4992008209228516,-4.4035162925720215
1_000_5_begin_82.86_end_84.15.wav,0.6520498991012573,0.01160814706236124,1060.9787337627004,1807.9904747341436,2737.79296875,0.022896902901785716,-448.35247802734375,141.8992919921875,-2.8067538738250732,65.32670593261719,-17.35312843322754,49.79186248779297,-11.274235725402832,25.814697265625,6.752572059631348,5.369038105010986,11.986115455627441,-2.020937442779541,12.826050758361816,-5.48458194732666,12.635851860046387,0.26571980118751526,5.135860443115234,0.4188322424888611,4.421835899353027,0.14608179032802582
1_000_begin_0_end_2.91.wav,0.6428698301315308,0.009758473373949528,1245.5561212648647,1842.4345157702253,3096.337890625,0.03324962797619048,-452.78985595703125,137.3152618408203,-6.202535629272461,64.0194091796875,-22.630599975585938,43.057804107666016,-9.016669273376465,28.735116958618164,12.158479690551758,4.442759037017822,13.223397254943848,3.92745304107666,13.126768112182617,-6.990633010864258,13.651047706604004,3.142859697341919,4.218347072601318,1.9337996244430542,6.133538246154785,-2.320075511932373
1_000_begin_0_end_92.595.wav,0.6756479144096375,0.0024306289851665497,1112.038948057265,1548.2204064424604,2467.906951904297,0.046783447265625,-569.6255493164062,162.19003295898438,-11.474037170410156,69.95771026611328,-17.93891143798828,24.926937103271484,-7.404201030731201,27.019750595092773,-4.6644721031188965,0.9170188903808594,8.50545883178711,7.446251392364502,12.832998275756836,-12.948870658874512,0.14734189212322235,-3.676128387451172,8.520246505737305,-8.448156356811523,7.913442134857178,1.822182059288025
2(1)_000_begin_0_end_69.615.wav,0.6020500063896179,0.0009216929320245981,2038.837050537803,2044.6314528530452,4405.912341101695,0.15673000529661016,-624.9398193359375,128.71185302734375,-30.150808334350586,67.08780670166016,-32.196990966796875,49.9551887512207,-23.952577590942383,31.8343505859375,7.463135719299316,11.003883361816406,10.027509689331055,0.8888066411018372,14.609037399291992,-9.855415344238281,13.83923625946045,-9.454617500305176,6.525713920593262,-5.2843708992004395,4.715482711791992,0.5154415369033813
2(2)_000_begin_0_end_54.69.wav,0.5415011048316956,0.0016138647915795445,1570.1937640816404,1781.774959633385,3634.413174715909,0.11616654829545454,-574.87744140625,144.41497802734375,-41.0883903503418,43.995506286621094,-24.470298767089844,56.45165252685547,-15.06855583190918,9.173171997070312,18.51381492614746,20.437170028686523,17.670927047729492,3.2312827110290527,1.4174654483795166,-6.5595479011535645,10.78491497039795,-10.2626953125,4.079919338226318,-7.204065322875977,1.6927390098571777,1.191373348236084
20_000_begin_0_end_77.76.wav,0.5828905701637268,0.0026772688142955303,1639.3234789284563,1561.8214314699599,3136.8004261363635,0.11775568181818181,-493.6692810058594,157.64956665039062,-63.651954650878906,56.24449157714844,-36.24346923828125,11.56427001953125,1.5935114622116089,50.498924255371094,-1.6830222606658936,14.142081260681152,4.2200608253479,-10.160594940185547,8.50351333618164,-5.344804763793945,7.268694877624512,-18.80487632751465,3.4564173221588135,-9.003028869628906,6.230926990509033,3.4443628787994385
21_000_begin_0_end_54.195.wav,0.6196669936180115,0.0037986021488904953,1257.3526004874468,1653.955034033344,2781.3159942626953,0.05635833740234375,-525.7382202148438,142.453369140625,-10.80689811706543,55.65053939819336,-17.959884643554688,37.83240509033203,7.509191989898682,24.108362197875977,-0.39270704984664917,-2.4199845790863037,5.377621650695801,3.0886194705963135,14.116992950439453,-4.832810401916504,7.095991611480713,-6.69243049621582,8.083524703979492,2.120436906814575,-0.25746989250183105,6.590522766113281
22(1)_000_begin_0_end_54.51.wav,0.6965513229370117,0.0286191888153553,439.9488612089773,821.6250643716046,729.6054840087891,0.019561767578125,-475.21966552734375,129.63308715820312,36.18296813964844,36.78437805175781,43.20061492919922,31.38199806213379,11.725154876708984,6.55625581741333,16.557003021240234,17.84667205810547,2.777560234069824,-2.78298282623291,6.68981409072876,7.292407512664795,1.4851828813552856,-0.6557236909866333,1.330033540725708,2.262592315673828,1.4877185821533203,-2.771571636199951
22(2)_000_begin_0_end_41.295.wav,0.5817815065383911,0.007190817501395941,788.3280027336208,1116.339296395089,1469.3673861228813,0.031150688559322032,-509.3522644042969,179.74609375,-20.90801239013672,42.08095169067383,20.92258644104004,40.02705001831055,-0.8706540465354919,6.764593124389648,10.27501106262207,9.28414535522461,7.473542213439941,-7.454963684082031,4.051625728607178,6.385214805603027,7.0319623947143555,-5.95654821395874,1.331398606300354,3.8370230197906494,4.351844310760498,0.33435702323913574
23_000_begin_0_end_116.1.wav,0.5902494192123413,0.004642908927053213,930.9578845070725,1291.7337298666585,2058.8764391447367,0.03850568804824561,-513.6956787109375,183.50384521484375,-19.801246643066406,62.357303619384766,-9.965675354003906,18.938493728637695,10.041739463806152,5.832367897033691,-1.696651577949524,17.616910934448242,3.780635118484497,-6.648535251617432,8.219505310058594,-9.493471145629883,4.361499309539795,-0.4556296467781067,1.7757947444915771,-7.257026195526123,-2.5189530849456787,2.5401384830474854
24_000_begin_0_end_235.59.wav,0.4657727777957916,0.005009324289858341,1565.5332087390598,1491.7586127591644,2802.008056640625,0.15138462611607142,-468.2228698730469,155.2980194091797,-45.856964111328125,17.97884178161621,-59.41950607299805,8.715693473815918,-23.565906524658203,3.392493963241577,4.994540214538574,9.626008987426758,1.7772502899169922,-1.8785299062728882,-10.29411506652832,-14.024957656860352,9.156987190246582,-10.733736991882324,-2.693528413772583,-12.513724327087402,0.8684369921684265,-8.767348289489746
25(1)_000_begin_0_end_0.36.wav,0.4993335008621216,0.0005974950618110597,2631.55239537863,2478.1923760061673,5869.1436767578125,0.127960205078125,-652.4176025390625,111.4921875,-27.321603775024414,73.79491424560547,-17.52007293701172,64.63827514648438,-35.46736526489258,40.79839324951172,-15.619091987609863,19.222810745239258,15.801933288574219,-16.454444885253906,10.61988353729248,-8.408535957336426,16.236190795898438,-16.189130783081055,11.548650741577148,-6.810876369476318,5.773921012878418,-4.172386169433594
25(1)_001_begin_0.36_end_3.0.wav,0.5224499106407166,0.0014255305286496878,2797.671203967622,2069.119925537261,5331.695346174569,0.22244578394396552,-538.7557983398438,101.5848159790039,-84.45085906982422,75.27222442626953,-17.67987823486328,60.23405456542969,-35.592926025390625,36.845794677734375,-8.760932922363281,16.82132911682129,18.94353485107422,-8.235307693481445,6.418124198913574,-12.043561935424805,10.754030227661133,-22.548795700073242,12.414422988891602,-9.711984634399414,13.894609451293945,-5.250288009643555
25(1)_002_1_begin_6.33_end_9.495000000000001.wav,0.4862769842147827,0.001645492622628808,2741.8016332038337,2222.1478061327457,5801.4678955078125,0.19886997767857142,-545.1767578125,116.70842742919922,-76.14027404785156,74.45249938964844,-32.92938232421875,70.84320068359375,-44.48982620239258,44.28400421142578,-15.954345703125,16.151744842529297,15.488215446472168,-12.598578453063965,10.872392654418945,-13.951128005981445,16.393436431884766,-19.83864402770996,14.320585250854492,-9.880547523498535,14.028544425964355,-5.826332092285156
25(1)_002_2_begin_9.495000000000001_end_15.990000000000002.wav,0.48936158418655396,0.0018085918854922056,2561.3888104402527,2084.006061784758,5145.302220394737,0.18919613486842105,-530.4276123046875,107.65567779541016,-71.51909637451172,57.179969787597656,-19.241609573364258,64.28421783447266,-31.139068603515625,34.860897064208984,-5.445221900939941,17.760799407958984,18.262100219726562,-12.311173439025879,11.958198547363281,-9.70801830291748,6.901223182678223,-19.43779754638672,8.186925888061523,-8.266207695007324,9.748435974121094,-5.136343955993652
25(1)_002_3_begin_15.990000000000002_end_26.055.wav,0.3750838041305542,0.0016845479840412736,2328.9439738376145,2077.0455603716396,4959.69678534836,0.15897957223360656,-548.4204711914062,119.46324157714844,-67.78968811035156,55.15290451049805,-23.304786682128906,62.1765251159668,-33.12961196899414,32.108314514160156,-8.241767883300781,21.07909393310547,18.517595291137695,-11.566742897033691,11.467191696166992,-5.139535427093506,10.253222465515137,-21.288951873779297,12.757827758789062,-7.406651020050049,7.703183650970459,-3.3041529655456543
25(1)_002_begin_3.0_end_6.33.wav,0.5076920986175537,0.0014468946028500795,2372.863878174628,2031.2113287585003,4840.843505859375,0.1638916015625,-558.7859497070312,115.47230529785156,-72.82549285888672,65.83702087402344,-17.753339767456055,63.11293411254883,-29.053621292114258,36.02285385131836,-5.028343677520752,16.81345558166504,17.210487365722656,-10.171446800231934,7.943999290466309,-11.741191864013672,11.133535385131836,-18.08664321899414,7.551473617553711,-9.285487174987793,12.898845672607422,-5.043240547180176
25(1)_003_begin_26.055_end_28.575.wav,0.3901790976524353,0.002524584997445345,2323.634609603345,1903.7299537227402,4608.933668870192,0.15828575721153845,-495.7434387207031,126.58000183105469,-89.62432861328125,50.600433349609375,-24.42406463623047,63.614830017089844,-38.12782287597656,33.1914176940918,-7.611940383911133,19.506650924682617,23.27956771850586,-14.565646171569824,9.671806335449219,-3.3630406856536865,5.3314666748046875,-23.057994842529297,14.784451484680176,-10.129055976867676,7.683146953582764,-1.4383108615875244
25(1)_004_begin_28.575_end_31.41.wav,0.4518255293369293,0.0025543866213411093,2242.2335761241998,1892.2522625353647,4341.234951331967,0.14384285348360656,-505.8263854980469,122.75336456298828,-76.55081939697266,49.2847785949707,-18.68480682373047,59.65595245361328,-30.183456420898438,32.060760498046875,-6.661858081817627,18.687461853027344,19.42255973815918,-13.52502155303955,6.692410469055176,-3.3431856632232666,9.311881065368652,-21.517467498779297,12.277114868164062,-9.298173904418945,6.106350898742676,-1.0085084438323975
25(1)_005_1_begin_34.665_end_37.86.wav,0.4534367024898529,0.002013823250308633,1882.7044259250858,1840.8195125092018,3746.4060816271553,0.11566372575431035,-541.3529052734375,134.9830322265625,-68.49922180175781,50.16889953613281,-12.830904006958008,54.706668853759766,-31.98189926147461,33.184959411621094,-0.48306921124458313,18.82093620300293,16.394855499267578,-12.871196746826172,7.4887847900390625,-1.9937728643417358,7.655505180358887,-21.085298538208008,12.565656661987305,-7.612936019897461,4.980250358581543,-3.4369864463806152
25(1)_005_2_begin_37.86_end_40.47.wav,0.44731268286705017,0.0025305591989308596,2092.8589389124063,1837.0123140713206,4181.4788818359375,0.13702392578125,-498.7040710449219,133.91378784179688,-86.57545471191406,49.344215393066406,-16.786670684814453,59.264625549316406,-38.4158935546875,38.270729064941406,-4.081333637237549,17.559328079223633,20.80497169494629,-10.41362190246582,8.525124549865723,-4.094243049621582,7.451029300689697,-22.58784294128418,15.204179763793945,-7.757945537567139,7.91506290435791,-2.154494524002075
25(1)_005_begin_31.41_end_34.665.wav,0.35765451192855835,0.0026156222447752953,2097.0672268120793,1935.8663411291996,4559.747004104873,0.12400688559322035,-519.8795776367188,123.13858032226562,-68.91246032714844,50.276180267333984,-15.861302375793457,55.89738082885742,-32.46220016479492,32.89741897583008,0.38236474990844727,15.995438575744629,14.933082580566406,-12.83141803741455,7.367496490478516,-2.76234769821167,5.7938947677612305,-21.97402572631836,13.014062881469727,-8.60246753692627,5.429204940795898,-2.7501778602600098
25(1)_006_begin_40.47_end_40.56.wav,0.41677021980285645,0.0013284330489113927,2199.867867670902,2551.932745839119,5741.290283203125,0.0643310546875,-583.837158203125,118.98320007324219,-4.169829368591309,61.10600280761719,-26.56163215637207,55.20377731323242,-15.587217330932617,41.149635314941406,-14.118850708007812,12.390796661376953,13.650721549987793,-15.868968963623047,19.10776138305664,-8.133633613586426,7.717079162597656,-13.058948516845703,5.719944953918457,-8.846598625183105,1.3360145092010498,-8.666646003723145
25(1)_007_1_begin_46.905_end_52.965.wav,0.49433019757270813,0.0022202797699719667,2448.7062852891327,2084.9676220940746,5197.913360595703,0.16471099853515625,-502.6301574707031,124.31600952148438,-80.24497985839844,56.468509674072266,-21.156465530395508,62.899810791015625,-42.18939971923828,43.519657135009766,-7.231350421905518,18.83088493347168,19.302417755126953,-12.906490325927734,10.722648620605469,-7.6486053466796875,8.851730346679688,-25.37575912475586,14.838932037353516,-9.383073806762695,3.3513588905334473,-3.4330358505249023
25(1)_007_begin_40.56_end_46.905.wav,0.4162822961807251,0.0017399225616827607,1932.5301558798637,1896.4471605630383,4094.3307976973683,0.11724746436403509,-552.6458740234375,136.88795471191406,-71.41046142578125,52.80271911621094,-14.229992866516113,60.10991287231445,-32.65165710449219,38.81351089477539,-4.815141201019287,17.27597999572754,16.40699005126953,-12.497539520263672,8.320501327514648,-6.184769630432129,8.117291450500488,-21.622455596923828,13.563531875610352,-7.426626682281494,4.85177755355835,-2.3810925483703613
25(1)_008_begin_52.965_end_55.335.wav,0.47499701380729675,0.002302693435922265,2283.7265782117147,2005.4044519819856,4939.222592213115,0.14903784579918034,-503.40667724609375,132.17422485351562,-80.78970336914062,55.42829895019531,-24.155580520629883,60.74811935424805,-42.87114334106445,42.24620056152344,-6.724592685699463,16.848833084106445,21.22248649597168,-14.500712394714355,9.382784843444824,-7.765908241271973,6.739027500152588,-23.68977165222168,13.886834144592285,-9.894028663635254,4.796206951141357,-2.701953172683716
25(1)_009_begin_55.335_end_57.855000000000004.wav,0.4994264245033264,0.002448905259370804,2061.8318387475097,1895.6763212576966,4244.691256009615,0.13253455528846153,-502.0519714355469,141.3979034423828,-79.16455841064453,54.081153869628906,-21.84469985961914,58.84352493286133,-37.98573684692383,41.997249603271484,-6.542237281799316,16.214927673339844,19.308195114135742,-15.570103645324707,7.9458112716674805,-5.182886123657227,8.618038177490234,-21.09773063659668,14.542737007141113,-8.970463752746582,4.91220760345459,-3.3525633811950684
25(1)_010_begin_57.855000000000004_end_60.75000000000001.wav,0.4971124529838562,0.002066317480057478,1885.2866982343799,1894.699786772565,4075.5060011340724,0.11146200856854839,-530.3973388671875,139.89515686035156,-66.22321319580078,53.407196044921875,-14.833212852478027,59.1624641418457,-34.43187713623047,38.46934509277344,-3.13505482673645,14.719425201416016,20.40825843811035,-10.836810111999512,8.376063346862793,-4.091126918792725,7.064324378967285,-19.731279373168945,15.38327407836914,-8.23251724243164,3.6529667377471924,-1.5746159553527832
25(1)_011_begin_60.75000000000001_end_62.98500000000001.wav,0.5106189846992493,0.002585513051599264,2424.0474393844606,2052.929439976701,4994.569798519737,0.15938527960526316,-478.67669677734375,122.57472229003906,-71.73896026611328,49.2495231628418,-22.843990325927734,56.749149322509766,-37.439483642578125,40.032920837402344,-4.084463596343994,16.538145065307617,18.174808502197266,-14.808530807495117,8.98911190032959,-5.3112664222717285,8.651886940002441,-21.681678771972656,14.4183349609375,-8.153003692626953,6.021883964538574,-0.3920272886753082
25(1)_012_begin_62.98500000000001_end_76.83000000000001.wav,0.405693918466568,0.0019211455946788192,2342.8055679418558,2095.849535263195,4672.8875628972455,0.1390277409957627,-550.5221557617188,109.9764404296875,-44.48057556152344,61.37050247192383,-12.665761947631836,57.61813735961914,-22.725603103637695,34.22062683105469,-5.1360883712768555,14.81179141998291,15.860795021057129,-11.910429954528809,5.728611469268799,-2.017357110977173,11.4667329788208,-19.41187286376953,14.222665786743164,-7.88576602935791,4.149300575256348,-1.8478162288665771
25(1)_013_1_begin_79.275_end_86.31.wav,0.3623098134994507,0.003051184117794037,2340.045408456599,2069.8729505290858,4942.738391507057,0.17192225302419356,-514.9075927734375,117.5394058227539,-63.80198669433594,50.26736068725586,-12.827435493469238,56.32060241699219,-29.237627029418945,32.43925476074219,-2.9174695014953613,19.103925704956055,13.858902931213379,-9.818309783935547,6.668731689453125,-1.1592705249786377,10.416365623474121,-23.53457260131836,17.232173919677734,-9.21424388885498,7.769813060760498,1.8511332273483276
